NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
2378,E2820200053111,園田東中学校,兵庫県尼崎市東園田町5-79,1,,,34.75455323,135.4508089,
2379,E2820200054111,園田東小学校,兵庫県尼崎市東園田町8-7,1,,,34.74552138,135.4563687,
2380,E2820200055111,日新中学校,兵庫県尼崎市東七松町2-1-44,1,,,34.73467255,135.4098133,
2381,E2820200056111,中央中学校,兵庫県尼崎市東七松町2-5-67,1,,,34.73399781,135.4098036,
2382,E2820200057111,上坂部小学校,兵庫県尼崎市東塚口町1-15-36,1,,,34.750405,135.4236923,
2383,E2820200058111,中央北生涯学習プラザ,兵庫県尼崎市東難波町2-14-1,1,,,34.730286747804,135.41077721025,
2384,E2820200059111,難波小学校,兵庫県尼崎市東難波町4-3-40,1,,,34.72468338,135.410111,
2385,E2820200060111,七松小学校,兵庫県尼崎市南七松町1-4-49,1,,,34.7329552,135.402468,
2386,E2820200061111,明城小学校,兵庫県尼崎市南城内10-1,1,,,34.71445931,135.4204719,
2387,E2820200062112,地域総合センター上ノ島,兵庫県尼崎市南塚口町8-7-25,,,,34.750187,135.410141,
2388,E2820200063111,地域総合センター南武庫之荘,兵庫県尼崎市南武庫之荘11-6-15,,,,34.74278637,135.3848695,
2389,E2820200064111,立花西小学校,兵庫県尼崎市南武庫之荘3-14-9,1,,,34.74631853,135.3958669,
2390,E2820200065111,南武庫之荘中学校,兵庫県尼崎市南武庫之荘4-11-1,1,,,34.74601865,135.3886769,
2391,E2820200066111,浜小学校,兵庫県尼崎市浜2-21-1,1,,,34.73325227,135.4403576,
2392,E2820200067111,浜田小学校,兵庫県尼崎市浜田町3-110,1,,,34.72904904,135.396188,
2393,E2820200068111,塚口中学校,兵庫県尼崎市富松町4-31-1,1,,,34.76411332,135.4035016,
2394,E2820200069111,武庫西生涯学習プラザ,兵庫県尼崎市武庫の里1-13-29,1,,,34.761038553765,135.38513251816,
2395,E2820200070111,武庫の里小学校,兵庫県尼崎市武庫の里1-4-1,1,,,34.75955893,135.3832707,
2396,E2820200071111,武庫中学校,兵庫県尼崎市武庫元町2-24-30,1,,,34.75977566,135.3795183,
2397,E2820200072111,武庫小学校,兵庫県尼崎市武庫元町2-25-34,1,,,34.75966926,135.3808099,
2398,E2820200089111,武庫健康ふれあい体育館,兵庫県尼崎市武庫元町3-14-1,1,,,34.760265,135.377207,
2399,E2820200073111,わかば西小学校,兵庫県尼崎市武庫川町1-25,1,,,34.716056553174,135.38886522378,
2400,E2820200074111,武庫南小学校,兵庫県尼崎市武庫町4-11-1,1,,,34.75097005,135.3777477,
2401,E2820200075111,武庫東小学校,兵庫県尼崎市武庫之荘6-15-1,1,,,34.76177025,135.3875503,
2402,E2820200076111,武庫東中学校,兵庫県尼崎市武庫之荘7-35-1,1,,,34.76222887,135.3944251,
2403,E2820200077111,県立武庫荘総合高等学校,兵庫県尼崎市武庫之荘8-31-1,1,,,34.76520724,135.3861523,
2404,E2820200078111,武庫庄小学校,兵庫県尼崎市武庫之荘本町3-21-1,1,,,34.75842781,135.3963114,
2405,E2820200079111,成徳小学校,兵庫県尼崎市蓬川町302-2,1,,,34.72043735,135.3983225,
2406,E2820200080111,琴ノ浦高等学校,兵庫県尼崎市北城内47-1,1,,,34.71607873,135.41996,
2407,E2820200081111,県立尼崎高等学校,兵庫県尼崎市北大物町18-1,1,,,34.72198647,135.4263464,
2408,E2820200082111,竹谷小学校,兵庫県尼崎市北竹谷町2-36,1,,,34.72106132,135.40578,
2409,E2820200083111,名和小学校,兵庫県尼崎市名神町3-1-51,1,,,34.74012803,135.4198767,
2410,E2838200006111,播磨小学校（校舎・体育館）,兵庫県播磨町宮北1-3-10,1,,,34.717740476286,134.86580849385,
2411,E2838200007121,播磨町総合福祉センター,兵庫県播磨町宮北1-3-5,,,要配慮者,34.717574594706,134.86674822802,
2412,E2838200009111,県立播磨南高等学校（体育館）,兵庫県播磨町古宮4-3-1,1,,,34.706460070843,134.87126273699,
2413,E2838200009121,兵庫県立播磨南高等学校,兵庫県播磨町古宮4-3-1,1,,要配慮者,34.706923117443,134.87117154189,
2414,E2838200010111,播磨南中学校（校舎・体育館）,兵庫県播磨町古宮5-10-1,1,,,34.709255233617,134.87066746498,
2415,E2838200011111,播磨南小学校（校舎・体育館）,兵庫県播磨町古宮5-11-10,1,,,34.708232281307,134.87021137648,
2416,E2838200012121,西部コミュニティセンター,兵庫県播磨町古田1-1-11,1,,要配慮者,34.723751861568,134.86725405445,
2417,E2838200012111,西部コミュニティセンター,兵庫県播磨町古田1-1-11,1,,,34.723751861568,134.86725405445,
2418,E2838200021121,野添コミュニティセンター,兵庫県播磨町西野添1-14-17,1,,要配慮者,34.720123964676,134.87952503115,
2419,E2838200021111,野添コミュニティセンター,兵庫県播磨町西野添1-14-17,1,,,34.720123964676,134.87952503115,
2420,E2838200060121,多機能型事業所ゆうあい園,兵庫県播磨町西野添2-7-10,,,要配慮者,34.71759,134.878036,
2421,E2838200024111,蓮池小学校（校舎・体育館）,兵庫県播磨町西野添4-3-1,1,,,34.721444022494,134.87857473023,
2422,E2838200030121,中央公民館,兵庫県播磨町東本荘1-5-40,1,,要配慮者,34.714945923282,134.86728588749,
2423,E2838200030111,中央公民館,兵庫県播磨町東本荘1-5-40,1,,,34.714945923282,134.86728588749,
2424,E2838200034111,播磨中学校（校舎・体育館）,兵庫県播磨町南大中1-6-50,1,,,34.71907200054,134.8701531148,
2425,E2838200035121,播磨町デイサービスセンター,兵庫県播磨町南大中1-8-50,,,要配慮者,34.720307058136,134.86828783414,
2426,E2838200062121,放課後等デイサービス事業所コッコロ,兵庫県播磨町南大中3-5-27,,,要配慮者,34.721981,134.868195,
2427,E2838200037121,播磨町ゆうあいプラザ,兵庫県播磨町南野添1-23-7,,,要配慮者,34.715915735714,134.87262908529,
2428,E2838200040121,エバーホテルはりま加古川,兵庫県播磨町南野添3-1-1,1,,要配慮者,34.7156743472974,134.872007863983,
2429,E2838200063121,就労継続支援Ｂ型事業所ｓｉｚｚｌｅ,兵庫県播磨町南野添3-8-9,,要配慮者,10,34.716896,134.868759,
2430,E2838200044121,東部コミュニティセンター,兵庫県播磨町二子418-3,1,,要配慮者,34.710402970249,134.87551140656,
2431,E2838200044111,東部コミュニティセンター,兵庫県播磨町二子418-3,1,,,34.710402970249,134.87551140656,
2432,E2838200046111,県立東はりま特別支援学校（体育館／別館）,兵庫県播磨町北古田1-17-17,1,,,34.725549556982,134.8689691161,
2433,E2838200046121,兵庫県立東播磨特別支援学校,兵庫県播磨町北古田1-17-17,1,,要配慮者,34.725893809188,134.86936986075,
2434,E2838200047121,特別養護老人ホームあえの里,兵庫県播磨町北古田1-17-37,,,要配慮者,34.726358974354,134.86937959183,
2435,E2838200048111,南部コミュニティセンター,兵庫県播磨町北本荘2-6-30,1,,,34.718950162909,134.86056676812,
2436,E2838200048121,南部コミュニティセンター,兵庫県播磨町北本荘2-6-30,1,,要配慮者,34.718950162909,134.86056676812,
2437,E2838200051111,播磨西小学校（校舎・体育館）,兵庫県播磨町北本荘4-5-1,1,,,34.722342775697,134.8600418139,
2438,E2820100002111,ネスパルやすとみ,兵庫県姫路市安富町安志1151,1,,,34.9857347,134.5954833,
2439,E2820100003111,安富中学校,兵庫県姫路市安富町安志320-1,1,,,34.99077586,134.5937654,
2440,E2820100005111,安富南小学校,兵庫県姫路市安富町安志869,1,,,34.98593632,134.5910269,
2441,E2820100006111,関公民館,兵庫県姫路市安富町関696,,,,35.0595746,134.626257,
2442,E2820100007111,狭戸公民館,兵庫県姫路市安富町狭戸644-1,1,,,34.95759299,134.5799664,
2443,E2820100009111,安富北小学校,兵庫県姫路市安富町杤原664-2,1,,,35.02087695,134.6043136,
2444,E2820100010111,城北公民館,兵庫県姫路市伊伝居490-2,1,,,34.85070706,134.6982181,
2445,E2820100011111,姫路工業高校,兵庫県姫路市伊伝居600-1,1,,,34.84800104,134.6981286,
2446,E2820100012111,城北小学校,兵庫県姫路市伊伝居600-2,1,,,34.84970666,134.6972678,
2447,E2820100013111,姫路商業高校,兵庫県姫路市井ノ口468,1,,,34.82532067,134.6565056,
2448,E2820100014111,荒川小学校,兵庫県姫路市井ノ口49-1,1,,,34.82192942,134.6615445,
2449,E2820100015111,山陽中学校,兵庫県姫路市延末103-1,1,,,34.82291962,134.6781824,
2450,E2820100016111,手柄小学校,兵庫県姫路市延末148-2,1,,,34.82148474,134.6778173,
2451,E2820100017111,手柄公民館,兵庫県姫路市延末149-1,1,,,34.82138273,134.6789629,
2452,E2820100019111,城の西公民館,兵庫県姫路市岡町33,1,,,34.84025539,134.6849374,
2453,E2820100021111,宮区民総合センター,兵庫県姫路市家島町宮1049,1,,,34.67584127,134.5342881,
2454,E2820100022111,宮区民会館,兵庫県姫路市家島町宮1055,1,,,34.67553245,134.5340359,
2455,E2820100341111,姫路市立家島交流センター,兵庫県姫路市家島町宮1410‐12,,,,34.672966,134.532852,
2456,E2820100023111,家島宮老人の家,兵庫県姫路市家島町宮1443,1,,,34.67148349,134.5359946,
2457,E2820100025111,家島高校,兵庫県姫路市家島町宮1759-1,1,,,34.66899326,134.529532,
2458,E2820100026111,家島中学校,兵庫県姫路市家島町宮1877-2,1,,,34.66850905,134.5305617,
2459,E2820100027111,家島男鹿老人の家,兵庫県姫路市家島町宮2165-11,1,,,34.65241816,134.5148712,
2460,E2820100028111,家島保健福祉サ－ビスセンター,兵庫県姫路市家島町宮2169,1,,,34.67357562,134.5304595,
2461,E2820100029111,家島Ｂ＆Ｇ海洋センター,兵庫県姫路市家島町真浦1732-73,1,,,34.66951238,134.5193346,
2462,E2820100030111,家島老人福祉センター,兵庫県姫路市家島町真浦1769,,,,34.66930989,134.5224863,
2463,E2820100031111,家島公民館,兵庫県姫路市家島町真浦2137-1,1,,,34.67552382,134.5319251,
2464,E2820100032111,家島小学校,兵庫県姫路市家島町真浦2141,1,,,34.67449221,134.5307525,
2465,E2820100033111,家島幼稚園,兵庫県姫路市家島町真浦2152,1,,,34.67445046,134.5294514,
2466,E2820100034111,真浦区民会館,兵庫県姫路市家島町真浦2379,1,,,34.67714242,134.5273905,
2467,E2820100035111,真浦区民総合センター,兵庫県姫路市家島町真浦571,1,,,34.67749289,134.5268693,
2468,E2820100036111,坊勢青年会館,兵庫県姫路市家島町坊勢143,1,,,34.66894192,134.582508,
2469,E2820100037111,家島群島開発総合センター,兵庫県姫路市家島町坊勢186,1,,,34.65130767,134.5176685,
2470,E2820100038111,坊勢幼稚園,兵庫県姫路市家島町坊勢303-3,1,,,34.65419846,134.5149666,
2471,E2820100039111,坊勢小学校,兵庫県姫路市家島町坊勢415-1,1,,,34.65127081,134.5140665,
2472,E2820100040111,坊勢中学校,兵庫県姫路市家島町坊勢430-1,1,,,34.65547859,134.5170488,
2473,E2820100041111,坊勢スポ－ツセンター,兵庫県姫路市家島町坊勢700-24,1,,,34.65301388,134.5156567,
2474,E2820100044111,東市民センター,兵庫県姫路市花田町加納原田888-1,1,,,34.83274189,134.7279393,
2475,E2820100045111,花田公民館,兵庫県姫路市花田町小川1074-3,1,,,34.83949023,134.720895,
2476,E2820100046111,花田中学校,兵庫県姫路市花田町小川1246-1,1,,,34.84752087,134.7229421,
2477,E2820100049111,花田小学校,兵庫県姫路市花田町勅旨264-2,1,,,34.83494759,134.7245947,
2478,E2820100051111,ひがし交流センター,兵庫県姫路市宮上町1-15-1,1,,,34.83004316,134.7135362,
2479,E2820100052111,糸引公民館,兵庫県姫路市継156-1,1,,,34.79252372,134.7211395,
2480,E2820100054111,御国野小学校,兵庫県姫路市御国野町御着1049-3,1,,,34.82081776,134.7425641,
2481,E2820100055111,御国野公民館,兵庫県姫路市御国野町御着1142-8,1,,,34.8187691,134.74102,
2482,E2820100058111,安室公民館,兵庫県姫路市御立中3-3-7,1,,,34.86390597,134.6681324,
2483,E2820100059111,東公民館,兵庫県姫路市幸町94,1,,,34.8315882,134.7050346,
2484,E2820100060111,八幡公民館,兵庫県姫路市広畑区蒲田3-161,1,,,34.82603151,134.6427551,
2485,E2820100061111,広畑第二公民館,兵庫県姫路市広畑区高浜町3-21,1,,,34.79966052,134.6221294,
2486,E2820100062111,広畑第二小学校,兵庫県姫路市広畑区高浜町3-35,1,,,34.80114295,134.6216693,
2487,E2820100064111,夢前中学校,兵庫県姫路市広畑区才226-1,1,,,34.81553314,134.6292291,
2488,E2820100066111,広畑中学校,兵庫県姫路市広畑区小松町3-83,1,,,34.8020812,134.6213259,
2489,E2820100067111,広畑市民センター,兵庫県姫路市広畑区正門通1-7-3,1,,,34.80511985,134.6284977,
2490,E2820100068111,広畑小学校,兵庫県姫路市広畑区清水町1-47,1,,,34.80437145,134.6323614,
2491,E2820100069111,八幡小学校,兵庫県姫路市広畑区西蒲田1400-24,1,,,34.82467557,134.6366492,
2492,E2820100073111,広畑公民館,兵庫県姫路市広畑区本町1-53,1,,,34.80232722,134.6298011,
2493,E2820100079111,姫路公園競馬場,兵庫県姫路市広峰2-7-80,1,,,34.8550632851196,134.701121764312,
2494,E2820100080111,香寺中学校,兵庫県姫路市香寺町岩部293,1,,,34.91938331,134.7365434,
2495,E2820100081111,犬飼公民館,兵庫県姫路市香寺町犬飼464-1,1,,,34.90157855,134.7349157,
2496,E2820100083111,広瀬ふれあい会館,兵庫県姫路市香寺町広瀬42-1,1,,,34.91040738,134.739977,
2497,E2820100084111,姫路市休養センター「香寺荘」,兵庫県姫路市香寺町恒屋1470,1,,,34.94568883,134.7123828,
2498,E2820100085111,北恒屋公民館,兵庫県姫路市香寺町恒屋1551-1,1,,,34.94209356,134.7184496,
2499,E2820100088111,香呂小学校,兵庫県姫路市香寺町香呂626,1,,,34.91173237,134.7306434,
2500,E2820100089111,姫路日ノ本短期大学・日ノ本学園高等学校,兵庫県姫路市香寺町香呂890,1,,,34.918337259325,134.72823518452,
2501,E2820100090111,香呂南小学校,兵庫県姫路市香寺町須加院173,1,,,34.89438491,134.7264937,
2502,E2820100091111,香寺北公民館,兵庫県姫路市香寺町中寺121-1,1,,,34.93082437,134.7316789,
2503,E2820100092111,中寺小学校,兵庫県姫路市香寺町中寺231,1,,,34.9318033,134.7296551,
2504,E2820100093111,香寺公民館,兵庫県姫路市香寺町土師396,1,,,34.9267214,134.7287523,
2505,E2820100094111,香寺高校,兵庫県姫路市香寺町土師547,1,,,34.9313312,134.7352161,
2506,E2820100095111,香寺健康福祉センター,兵庫県姫路市香寺町矢田部733,,,,34.92490102,134.7254706,
2507,E2820100096111,東光中学校,兵庫県姫路市国府寺町80,1,,,34.83464105,134.7026657,
2508,E2820100097111,琴丘高校,兵庫県姫路市今宿668,1,,,34.8379772,134.6600939,
2509,E2820100098111,高丘中学校,兵庫県姫路市山吹1-4-13,1,,,34.85051403,134.6643306,
2510,E2820100099111,山田小学校,兵庫県姫路市山田町北山田108,1,,,34.91128552,134.774112,
2511,E2820100100111,山田公民館,兵庫県姫路市山田町北山田109-6,1,,,34.9112251,134.7733758,
2512,E2820100102111,琴陵中学校,兵庫県姫路市山畑新田525,1,,,34.83807823,134.67786,
2513,E2820100103111,見野の郷交流館,兵庫県姫路市四郷町見野964-5,1,,,34.80705571,134.7245128,
2514,E2820100104111,四郷学院（前期課程）,兵庫県姫路市四郷町坂元227,1,,,34.81003108,134.7229387,
2515,E2820100105111,四郷公民館,兵庫県姫路市四郷町坂元258-1,1,,,34.81097811,134.722825,
2516,E2820100106111,四郷学院（後期課程）,兵庫県姫路市四郷町坂元345-2,1,,,34.81186216,134.7203487,
2517,E2820100107111,埋蔵文化財センター,兵庫県姫路市四郷町坂元414-1,1,,,34.81667996,134.7198505,
2518,E2820100108111,姫路特別支援学校体育館,兵庫県姫路市四郷町東阿保476-1,1,,,34.8139114,134.7151804,
2519,E2820100112111,東小学校,兵庫県姫路市市之郷町2-34,1,,,34.826462,134.7093306,
2520,E2820100113111,兵庫県立大学姫路工学キャンパス,兵庫県姫路市書写2167,1,,,34.87780826,134.649977,
2521,E2820100114111,曽左公民館,兵庫県姫路市書写2961-1,1,,,34.87491004,134.6485816,
2522,E2820100116111,曽左小学校,兵庫県姫路市書写634-51,1,,,34.86819785,134.661257,
2523,E2820100117111,曽左幼稚園,兵庫県姫路市書写台1-62-1,1,,,34.87407264,134.6494402,
2524,E2820100118111,書写中学校,兵庫県姫路市書写台2-34,1,,,34.86848303,134.6468229,
2525,E2820100119111,書写養護学校体育館,兵庫県姫路市書写台3-148-1,1,,,34.86631765,134.6467968,
2526,E2820100120111,勝原公民館,兵庫県姫路市勝原区宮田489-3,1,,,34.81405044,134.5961023,
2527,E2820100121111,大津茂公民館,兵庫県姫路市勝原区勝原町16-2,1,,,34.8071002,134.6005855,
2528,E2820100123111,勝原小学校,兵庫県姫路市勝原区丁735-3,1,,,34.81482339,134.5979172,
2529,E2820100124111,勝原市民センター,兵庫県姫路市勝原区丁743,1,,,34.81440571,134.5973236,
2530,E2820100126111,高岡西小学校,兵庫県姫路市上手野1-1,1,,,34.84813785,134.6557456,
2531,E2820100127111,高岡西公民館,兵庫県姫路市上手野41-4,1,,,34.84918385,134.6562854,
2532,E2820100128111,姫路獨協大学,兵庫県姫路市上大野7-2-1,1,,,34.87213308,134.6895129,
2533,E2820100130111,城東小学校,兵庫県姫路市城東町竹之門1,1,,,34.83646126,134.7045156,
2534,E2820100131111,城東公民館,兵庫県姫路市城東町竹之門15,1,,,34.83706199,134.7052039,
2535,E2820100132111,城東幼稚園,兵庫県姫路市城東町野田1-2,1,,,34.83454471,134.7086482,
2536,E2820100133111,姫路飾西高校,兵庫県姫路市飾西148-2,1,,,34.86108385,134.6359635,
2537,E2820100134111,白鳥小学校,兵庫県姫路市飾西341,1,,,34.86322656,134.6425322,
2538,E2820100135111,大白書中学校,兵庫県姫路市飾西652,1,,,34.85871384,134.6456427,
2539,E2820100136111,西市民センター,兵庫県姫路市飾西728-5,1,,,34.86117252,134.6441125,
2540,E2820100137111,白鳥公民館,兵庫県姫路市飾西85-1,1,,,34.86319621,134.6379062,
2541,E2820100138111,谷内公民館,兵庫県姫路市飾東町八重畑1032-2,1,,,34.85740058,134.7750332,
2542,E2820100139111,谷内小学校,兵庫県姫路市飾東町八重畑130-1,1,,,34.85660987,134.7772633,
2543,E2820100140111,城山中学校,兵庫県姫路市飾東町豊国1163-5,1,,,34.84781527,134.7465457,
2544,E2820100141111,谷外小学校,兵庫県姫路市飾東町豊国560,1,,,34.84435024,134.7419416,
2545,E2820100142111,谷外公民館,兵庫県姫路市飾東町豊国63-1,1,,,34.84160087,134.7413557,
2546,E2820100144111,高浜小学校,兵庫県姫路市飾磨区阿成鹿古250,1,,,34.80002548,134.6865279,
2547,E2820100145111,高浜公民館,兵庫県姫路市飾磨区阿成鹿古312,1,,,34.80154846,134.6871057,
2548,E2820100147111,英賀保公民館,兵庫県姫路市飾磨区英賀清水町1-14,1,,,34.80792074,134.6448768,
2549,E2820100148111,英賀保幼稚園,兵庫県姫路市飾磨区英賀清水町2-73,1,,,34.80615902,134.6444348,
2550,E2820100149111,英賀保小学校,兵庫県姫路市飾磨区英賀清水町2-76,1,,,34.80695103,134.6442938,
2551,E2820100150111,図書館飾磨分館ホ－ル,兵庫県姫路市飾磨区下野田1-1,1,,,34.79912674,134.6779532,
2552,E2820100151111,津田公民館,兵庫県姫路市飾磨区加茂373-1,1,,,34.80402127,134.658931,
2553,E2820100152111,飾磨公民館,兵庫県姫路市飾磨区宮16,1,,,34.79596278,134.6695259,
2554,E2820100153111,飾磨市民センター,兵庫県姫路市飾磨区玉地1-27,1,,,34.79980342,134.6773836,
2555,E2820100154111,飾磨小学校,兵庫県姫路市飾磨区恵美酒22,1,,,34.79883042,134.6723449,
2556,E2820100158111,飾磨西中学校,兵庫県姫路市飾磨区構2-93,1,,,34.80919677,134.6612015,
2557,E2820100159111,津田小学校,兵庫県姫路市飾磨区今在家3-233,1,,,34.80356615,134.6585243,
2558,E2820100160111,環境ふれあいセンター,兵庫県姫路市飾磨区今在家4-30,1,,,34.804002790669,134.650913375586,
2559,E2820100162111,妻鹿公民館,兵庫県姫路市飾磨区妻鹿170-6,1,,,34.791931,134.6943622,
2560,E2820100163111,飾磨高校,兵庫県姫路市飾磨区妻鹿672,1,,,34.79354254,134.6991352,
2561,E2820100164111,妻鹿小学校,兵庫県姫路市飾磨区妻鹿786-3,1,,,34.78867647,134.6951002,
2562,E2820100166111,飾磨体育館,兵庫県姫路市飾磨区細江104-3,1,,,34.80469221,134.6715022,
2563,E2820100167111,飾磨中部中学校,兵庫県姫路市飾磨区細江206,1,,,34.80307075,134.6705308,
2564,E2820100168111,飾磨工業高校,兵庫県姫路市飾磨区細江319,1,,,34.80139833,134.6695455,
2565,E2820100172111,飾磨東中学校,兵庫県姫路市飾磨区三和町26,1,,,34.79925296,134.6833151,
2566,E2820100181111,城西小学校,兵庫県姫路市新在家2-4-1,1,,,34.84471701,134.6817664,
2567,E2820100182111,兵庫県立大学姫路環境人間キャンパス,兵庫県姫路市新在家本町1-1-12,1,,,34.84804512,134.6884996,
2568,E2820100185111,中央体育館（ヴィクトリーナ・ウインク体育館）,兵庫県姫路市西延末90,1,,,34.82114419,134.6721162,
2569,E2820100187111,高岡小学校,兵庫県姫路市西今宿4-8-1,1,,,34.84603112,134.6637089,
2570,E2820100188111,水上小学校,兵庫県姫路市西中島382,1,,,34.85494236,134.7136369,
2571,E2820100189111,城南公民館,兵庫県姫路市西二階町68-1,1,,,34.83273283,134.6882248,
2572,E2820100191111,太市公民館,兵庫県姫路市西脇439-8,1,,,34.8634168,134.6046445,
2573,E2820100192111,太市小学校,兵庫県姫路市西脇507,1,,,34.86322952,134.6032514,
2574,E2820100193111,青山公民館,兵庫県姫路市青山5-2-1,1,,,34.84534089,134.6397051,
2575,E2820100194111,青山小学校,兵庫県姫路市青山北3-42-1,1,,,34.85233347,134.6330985,
2576,E2820100195111,船津公園ふれあいの館,兵庫県姫路市船津町3288,1,,,34.92178065,134.749015,
2577,E2820100197111,神南中学校,兵庫県姫路市船津町3937,1,,,34.90858768,134.7577574,
2578,E2820100198111,船津小学校,兵庫県姫路市船津町921-2,1,,,34.91871507,134.7576045,
2579,E2820100199111,市民会館,兵庫県姫路市総社本町112,1,,,34.83279473,134.6956126,
2580,E2820100200111,花の北市民広場（水上公民館併設、花北体育館含む）,兵庫県姫路市増位新町2-12,1,,,34.85665964,134.7105826,
2581,E2820100201111,増位中学校,兵庫県姫路市増位新町2-4-1,1,,,34.85816669,134.7100612,
2582,E2820100203111,兵庫県立こどもの館,兵庫県姫路市太市中915-49,,,,34.85387642,134.6240204,
2583,E2820100204111,峰相小学校,兵庫県姫路市打越582-1,1,,,34.88391449,134.6353084,
2584,E2820100205111,大的市民センター,兵庫県姫路市大塩町2211-5,1,,,34.77682178,134.752246,
2585,E2820100206111,大的中学校,兵庫県姫路市大塩町2213-2,1,,,34.77574063,134.7520023,
2586,E2820100207111,大塩公民館,兵庫県姫路市大塩町汐咲1-39,1,,,34.77925067,134.7570842,
2587,E2820100208111,大塩小学校,兵庫県姫路市大塩町汐咲2-19,1,,,34.77866146,134.7547633,
2588,E2820100209111,南大津公民館,兵庫県姫路市大津区勘兵衛町1-18-2,1,,,34.7913436,134.6146537,
2589,E2820100210111,南大津小学校,兵庫県姫路市大津区真砂町40-2,1,,,34.78777884,134.6064128,
2590,E2820100212111,大津中学校,兵庫県姫路市大津区長松229,1,,,34.79931879,134.6031049,
2591,E2820100213111,大津小学校,兵庫県姫路市大津区天満1001-4,1,,,34.79737882,134.6062591,
2592,E2820100214111,姫路海稜高校,兵庫県姫路市大津区天満191-5,1,,,34.8028747,134.6099664,
2593,E2820100215111,大津公民館,兵庫県姫路市大津区天満883-1,1,,,34.79596799,134.6078247,
2594,E2820100218111,総合スポ－ツ会館,兵庫県姫路市中地453,1,,,34.82014595,134.6672103,
2595,E2820100219111,荒川幼稚園,兵庫県姫路市町坪127,1,,,34.82111555,134.6586632,
2596,E2820100220111,荒川公民館,兵庫県姫路市町坪127-4,1,,,34.82080466,134.6582812,
2597,E2820100222111,姫路高校,兵庫県姫路市辻井9-1-10,1,,,34.85048022,134.6781174,
2598,E2820100224111,的形公民館,兵庫県姫路市的形町的形1358-4,1,,,34.77750127,134.7397472,
2599,E2820100225111,的形小学校,兵庫県姫路市的形町的形1619,1,,,34.77626668,134.740324,
2600,E2820100228111,安室小学校,兵庫県姫路市田寺6-11-12,1,,,34.85937985,134.6677298,
2601,E2820100230111,生涯学習大学校,兵庫県姫路市田寺東2-11-1,1,,,34.85582263,134.6752177,
2602,E2820100232111,姫路市立好古学園大学校,兵庫県姫路市田寺東2-2-1,1,,,34.85548807,134.6743916,
2603,E2820100233111,安室東公民館,兵庫県姫路市田寺東2-2-3,1,,,34.85523583,134.6753767,
2604,E2820100234111,安室東小学校,兵庫県姫路市田寺東2-5-1,1,,,34.85541265,134.6730707,
2605,E2820100229111,安室中学校,兵庫県姫路市田寺東2-6-1,1,,,34.85564502,134.6720186,
2606,E2820100237111,砥堀公民館,兵庫県姫路市砥堀1152-1,1,,,34.8715137,134.7299233,
2607,E2820100238111,砥堀小学校,兵庫県姫路市砥堀1240-3,1,,,34.87544658,134.7306859,
2608,E2820100239111,船場公民館,兵庫県姫路市東雲町1-29,1,,,34.83238797,134.6818286,
2609,E2820100239112,船場小学校,兵庫県姫路市東雲町1-29,1,,,34.83288553,134.6827942,
2610,E2820100241111,高岡市民センター,兵庫県姫路市東今宿5-3-20,1,,,34.84186775,134.6638864,
2611,E2820100242111,高岡公民館,兵庫県姫路市東今宿5-3-40,1,,,34.84216331,134.6644159,
2612,E2820100243111,糸引小学校,兵庫県姫路市東山114-1,1,,,34.79462933,134.7173768,
2613,E2820100244111,姫路しらさぎ特別支援学校体育館,兵庫県姫路市苫編688-58,1,,,34.822813,134.654172,
2614,E2820100246111,城乾公民館,兵庫県姫路市南新在家6-1,1,,,34.84452458,134.685258,
2615,E2820100247111,城乾市民センター,兵庫県姫路市南八代町6-1,1,,,34.84265969,134.6869091,
2616,E2820100247112,城乾中学校,兵庫県姫路市南八代町6-1,1,,,34.84251064,134.6860605,
2617,E2820100248111,城乾小学校,兵庫県姫路市南八代町6-60,1,,,34.84355848,134.6866613,
2618,E2820100249111,増位公民館,兵庫県姫路市白国1-1-16,1,,,34.85713623,134.7049031,
2619,E2820100250111,増位小学校,兵庫県姫路市白国5-9-1,1,,,34.86345123,134.7027876,
2620,E2820100254111,灘市民センター,兵庫県姫路市白浜町宇佐崎中2-520,1,,,34.78242438,134.7131738,
2621,E2820100257111,白浜公民館,兵庫県姫路市白浜町甲350-7,1,,,34.78559961,134.7073037,
2622,E2820100258111,白浜小学校,兵庫県姫路市白浜町甲458,1,,,34.78584655,134.7048874,
2623,E2820100259111,白浜幼稚園,兵庫県姫路市白浜町甲842-2,1,,,34.78368295,134.7036972,
2624,E2820100262111,灘中学校,兵庫県姫路市白浜町神田1-33,1,,,34.79142808,134.7060213,
2625,E2820100264111,八木小学校,兵庫県姫路市八家24-2,1,,,34.78344642,134.7276522,
2626,E2820100266111,別所公民館,兵庫県姫路市別所町別所1717-4,1,,,34.80728874,134.7559266,
2627,E2820100267111,東中学校,兵庫県姫路市別所町別所5-30-2,1,,,34.81511905,134.7523085,
2628,E2820100268111,別所小学校,兵庫県姫路市別所町別所673,1,,,34.80937677,134.7553412,
2629,E2820100269111,姫路別所高校,兵庫県姫路市別所町北宿303,1,,,34.80931019,134.7684731,
2630,E2820100270111,広峰小学校,兵庫県姫路市峰南町2-1,1,,,34.85749394,134.6957975,
2631,E2820100271111,広嶺中学校,兵庫県姫路市峰南町2-43,1,,,34.85967928,134.6956173,
