NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
252,E3020900017111,根来地区公民館（岩出市農業構造改善総合センター）,和歌山県岩出市根来535-2,1,,,34.27624156,135.3089713,
253,E3020900023111,桜台地区公民館,和歌山県岩出市桜台494,1,,,34.278206,135.314063,
254,E3020900023121,桜台地区公民館,和歌山県岩出市桜台494,1,,要配慮者・身体障害者等（聴覚）,34.278206,135.314063,
255,E3020900025111,サンホール,和歌山県岩出市山719,1,,,34.27081842,135.282202,
256,E3020900026121,船山地区公民館,和歌山県岩出市山崎118-4,1,,要配慮者・身体障害者等（視覚）,34.247877369681,135.31890514361,
257,E3020900026111,船山地区公民館,和歌山県岩出市山崎118-4,1,,,34.247877369681,135.31890514361,
258,E3020900027111,上岩出公民館（岩出市農家高齢者創作館）,和歌山県岩出市水栖199-3,1,,,34.26792296,135.3216389,
259,E3020900027121,上岩出公民館（岩出市農家高齢者創作館）,和歌山県岩出市水栖199-3,1,,要配慮者・身体障害者等（視覚）,34.26792296,135.3216389,
260,E3020900029111,上岩出小学校,和歌山県岩出市水栖514,1,,,34.2706184,135.3259153,
261,E3020900030111,岩出小学校,和歌山県岩出市清水30,1,,,34.2509896,135.318514,
262,E3020900031111,岩出地区公民館,和歌山県岩出市清水386-12,1,,,34.255503,135.319014,
263,E3020900031121,岩出地区公民館,和歌山県岩出市清水386-12,1,,要配慮者・身体障害者等（聴覚）,34.255503,135.319014,
264,E3020900033111,山崎北小学校,和歌山県岩出市西安上70,1,,,34.2763566,135.2916787,
265,E3020900035111,岩出市立体育館,和歌山県岩出市西野264,1,,,34.256379,135.309895,
266,E3020900036111,岩出中学校,和歌山県岩出市西野65,1,,,34.2618469,135.3074959,
267,E3020900037111,中央小学校,和歌山県岩出市川尻202,1,,,34.2703517,135.3169332,
268,E3020900040111,山崎小学校,和歌山県岩出市中黒100,1,,,34.267677,135.2916037,
269,E3020900041111,山崎地区公民館,和歌山県岩出市中黒52-2,1,,,34.267072,135.291789,
270,E3020900041121,山崎地区公民館,和歌山県岩出市中黒52-2,1,,要配慮者・身体障害者等（肢体）,34.267072,135.291789,
271,E3020900044111,上岩出地区コミュニティセンター,和歌山県岩出市北大池84-2,1,,,34.275837,135.32831,
272,E3020900046111,岩出第二中学校,和歌山県岩出市野上野155,1,,,34.2744097,135.31615,
273,E3020800001111,下鞆渕集会所,和歌山県紀の川市下鞆渕457,,,,34.2143542,135.4298265,
274,E3020800002111,東貴志小学校体育館,和歌山県紀の川市貴志川町井ノ口148,,,,34.2060288,135.3215966,
275,E3020800003111,丸栖小学校体育館,和歌山県紀の川市貴志川町丸栖206,,,,34.231465,135.3258858,
276,E3020800004111,丸栖コミュニティセンター,和歌山県紀の川市貴志川町丸栖658,1,,,34.2328452,135.3230078,
277,E3020800005111,東貴志コミュニティセンター,和歌山県紀の川市貴志川町岸小野180,,,,34.2065366,135.3237166,
278,E3020800006111,和歌山県農業試験場,和歌山県紀の川市貴志川町高尾160,,,,34.2006557,135.3215311,
279,E3020800007111,貴志川中学校体育館（柔剣道場含む）,和歌山県紀の川市貴志川町上野山232,,,,34.217535,135.309244,
280,E3020800008111,中貴志小学校体育館,和歌山県紀の川市貴志川町上野山55,1,,,34.2175879,135.312332,
281,E3020800009111,貴志川保健福祉センター,和歌山県紀の川市貴志川町神戸331,,,,34.217605,135.313821,
282,E3020800010111,西貴志小学校体育館,和歌山県紀の川市貴志川町長原167,,,,34.2140524,135.2985151,
283,E3020800011111,県立貴志川高等学校体育館,和歌山県紀の川市貴志川町長原400,,,,34.2172988,135.3054831,
284,E3020800012121,貴志川生涯学習センター,和歌山県紀の川市貴志川町長原447-1,,,聴覚障害、肢体不自由、知的障害、発達障害、精神障害,34.217669,135.306566,
285,E3020800012111,貴志川生涯学習センター,和歌山県紀の川市貴志川町長原447-1,,,,34.2177608,135.306607,
286,E3020800013111,西貴志コミュニティセンター,和歌山県紀の川市貴志川町長山24,,,,34.2134703,135.2980865,
287,E3020800066111,上名手小学校体育館,和歌山県紀の川市江川中988-4,,,,34.2944554,135.4436698,
288,E3020800017111,田中小学校高野分校体育館,和歌山県紀の川市高野595,,,,34.2323593,135.3773914,
289,E3020800018111,上鞆渕集会所,和歌山県紀の川市上鞆渕229-5,,,,34.226915,135.4740458,
290,E3020800019111,神通温泉施設,和歌山県紀の川市神通150-1,,,,34.3226073,135.3767488,
291,E3020800020111,竜門小学校体育館,和歌山県紀の川市杉原257-1,,,,34.25165995,135.4047267,
292,E3020800021111,井阪文化会館,和歌山県紀の川市西井阪169,,,,34.2569216,135.3368358,
293,E3020800022121,打田保健福祉センター,和歌山県紀の川市西大井338,,,視覚障害、肢体不自由,34.26922,135.362549,
294,E3020800022111,打田保健福祉センター,和歌山県紀の川市西大井338,,,,34.2692035,135.3626092,
295,E3020800024111,県立高等看護学院体育館,和歌山県紀の川市西野山505-1,,,,34.2808683,135.4404473,
296,E3020800025111,赤沼田集会所,和歌山県紀の川市赤沼田290,,,,34.2547283,135.4608203,
297,E3020800026111,田中小学校体育館,和歌山県紀の川市打田1491,,,,34.2582073,135.3648512,
298,E3020800027111,鞆渕小・中学校体育館,和歌山県紀の川市中鞆渕968-1,,,,34.219028,135.4577258,
299,E3020800065111,長田小学校体育館,和歌山県紀の川市長田中538-1,,,,34.27459068,135.3882766,
300,E3020800031111,打田中学校体育館（格技場含む）,和歌山県紀の川市東大井345,1,,,34.2682055,135.3639154,
301,E3020800031121,打田中学校　教室,和歌山県紀の川市東大井345,1,,聴覚障害、発達障害、精神障害,34.267917,135.363584,
302,E3020800033111,荒川中学校体育館,和歌山県紀の川市桃山町元249,,,,34.2433647,135.3518225,
303,E3020800034111,黒川集会所,和歌山県紀の川市桃山町黒川1667-1,,,,34.2107466,135.4048131,
304,E3020800036111,桃山保健福祉センター,和歌山県紀の川市桃山町最上1253,,,,34.2195738,135.3497882,
305,E3020800037111,ふれあいコミュニティセンター,和歌山県紀の川市桃山町市場1-2,,,,34.240749,135.3502931,
306,E3020800038111,安楽川小学校体育館,和歌山県紀の川市桃山町市場2,,,,34.2410988,135.3488521,
307,E3020800039111,善田地区総合営農指導センター,和歌山県紀の川市桃山町善田741-2,,,,34.221448,135.391447,
308,E3020800040111,大原集会所,和歌山県紀の川市桃山町大原667-3,,,,34.220029,135.383433,
309,E3020800041111,細野生活改善センター,和歌山県紀の川市桃山町中畑108-1,,,,34.1888052,135.4223084,
310,E3020800042111,調月小学校体育館,和歌山県紀の川市桃山町調月1101,,,,34.227538,135.3320012,
311,E3020800043111,桃山勤労者体育センター,和歌山県紀の川市桃山町調月349-1,,,,34.2315081,135.3348029,
312,E3020800044111,那賀スポーツレクリエーションセンター,和歌山県紀の川市桃山町調月5,,,,34.2432997,135.3310454,
313,E3020800045111,蛍の里（介護予防拠点施設、旧野田原分校体育館含む）,和歌山県紀の川市桃山町野田原639,,,,34.1948437,135.3839927,
314,E3020800064111,池田小学校体育館,和歌山県紀の川市南中326-1,,,,34.2776994,135.3543406,
315,E3020800047111,粉河体育館（武道館含む）,和歌山県紀の川市粉河1479,1,,,34.2729422,135.4029181,
316,E3020800048111,粉河小学校体育館,和歌山県紀の川市粉河1558-1,,,,34.2718436,135.4027141,
317,E3020800049111,県立粉河高等学校体育館,和歌山県紀の川市粉河4632,,,,34.2743528,135.4076157,
318,E3020800050111,粉河ふるさとセンター,和歌山県紀の川市粉河580,,,,34.2674712,135.41065,
319,E3020800051111,粉河中学校体育館,和歌山県紀の川市粉河925,,,,34.26972222,135.4027778,
320,E3020800052111,中尾集会所,和歌山県紀の川市平野2092,,,,34.3272477,135.4479164,
321,E3020800063111,麻生津小学校体育館,和歌山県紀の川市麻生津中10-2,,,,34.2657427,135.4445834,
322,E3020800055111,那賀保健福祉センター,和歌山県紀の川市名手市場144-1,,,,34.2723801,135.4370782,
323,E3020800056111,那賀総合センター,和歌山県紀の川市名手市場1456,,,,34.2757343,135.4307838,
324,E3020800062111,那賀中学校体育館（格技場含む）,和歌山県紀の川市名手市場981,,,,34.27908,135.439669,
325,E3020800057111,那賀体育館,和歌山県紀の川市名手西野114-1,,,,34.2713272,135.4402475,
326,E3020800061111,名手小学校体育館,和歌山県紀の川市名手西野335,,,,34.2708709,135.4333085,
327,E3020800060111,川原小学校体育館,和歌山県紀の川市野上92-2,,,,34.2916528,135.4275747,
328,E3030400001112,安井集会所,和歌山県紀美野町安井134-2,1,,,34.145415,135.345061,
329,E3030400002112,円明寺集会所,和歌山県紀美野町円明寺202-1,1,,,34.168464079951,135.4119335964,
330,E3030400003112,総合福祉センター,和歌山県紀美野町下佐々1408-4,1,,,34.152110115117,135.31119498129,
331,E3030400004111,やすらぎ園,和歌山県紀美野町下佐々1408-7,,,,34.151961197849,135.3115627676,
332,E3020200001121,介護老人福祉施設　やすらぎ園,和歌山県紀美野町下佐々1408-7,,,高齢者（視覚、聴覚、肢体、知的、発達、精神に障害がある者）等,34.151992,135.31127,
333,E3030400005111,中央児童館,和歌山県紀美野町下佐々173,,,,34.157870700028,135.31202536148,
334,E3030400006112,吉見集会所,和歌山県紀美野町下佐々1752-1,1,,,34.156717896006,135.30666498599,
335,E3030400007111,河南集会所（海南鋼管）,和歌山県紀美野町下佐々1817,,,,34.158667,135.308655,
336,E3030400008112,下佐々コミュニティーセンター,和歌山県紀美野町下佐々595-1,1,,,34.15641947232,135.31484455261,
337,E3030400009111,新生町集会所,和歌山県紀美野町下佐々803-1,1,,,34.156207380871,135.3101230307,
338,E3030400010111,紀美野中学校体育館,和歌山県紀美野町下佐々940,1,,,34.15435582621,135.31462915419,
339,E3030400011111,上真国多目的集会所,和歌山県紀美野町花野原351-6,1,,,34.168655259876,135.40002809827,
340,E3030400012111,旧上神野小学校体育館,和歌山県紀美野町鎌滝107,,,,34.143252488006,135.38150240753,
341,E3030400013111,自然体験世代交流センター,和歌山県紀美野町鎌滝636,1,,,34.14181707053,135.38366050434,
342,E3030400014111,吉野集会所,和歌山県紀美野町吉野320-3,1,,,34.158323826858,135.32929632299,
343,E3030400015111,桂瀬集会所,和歌山県紀美野町桂瀬127,,,,34.135798295679,135.40124247663,
344,E3030400016111,国木原集会所,和歌山県紀美野町国木原1,1,,,34.185278670943,135.34153568275,
345,E3030400017111,三尾川区民センター,和歌山県紀美野町三尾川429,,,,34.138866,135.372227,
346,E3030400018111,四郷集会所,和歌山県紀美野町四郷134,1,,,34.180267862586,135.41290294799,
347,E3030400053112,柴目河南集会所,和歌山県紀美野町柴目355,1,,,34.169674,135.330934,
348,E3030400020111,転作研修会館,和歌山県紀美野町小西310-6,,,,34.148438,135.44889,
349,E3030400021111,小畑集会所,和歌山県紀美野町小畑107,1,,,34.16337398961,135.29383972129,
350,E3030400022111,スポーツ公園体育館,和歌山県紀美野町小畑853-2,1,,,34.175131960821,135.30797160596,
351,E3030400023111,真国区民センター,和歌山県紀美野町真国宮32-2,1,,,34.169555745693,135.37453908489,
352,E3030400024111,下神野小学校体育館,和歌山県紀美野町神野市場214,1,,,34.151191506919,135.35227674498,
353,E3030400025111,神野市場交流ふれあいセンター,和歌山県紀美野町神野市場269,1,,,34.149468204983,135.35622153453,
354,E3030400026111,志賀野体育館,和歌山県紀美野町西野11-1,,,,34.168507,135.353274,
355,E3030400027111,志賀野地区公民館,和歌山県紀美野町西野22-1,,,,34.168330948308,135.35249893131,
356,E3030400028111,釜滝集会所,和歌山県紀美野町西野246-1,1,,,34.17150077048,135.34029819288,
357,E3030400029111,西野集会所,和歌山県紀美野町西野691,1,,,34.169649164165,135.34991328182,
358,E3030400030111,赤木高齢者ふれあい憩いの家,和歌山県紀美野町赤木311,1,,,34.135428932954,135.38620576039,
359,E3030400031111,滝ノ川集会所,和歌山県紀美野町滝ノ川402,,,,34.129782140113,135.42969413314,
360,E3030400032111,小川地区公民館,和歌山県紀美野町中田23,1,,,34.131406089619,135.32413934132,
361,E3030400033111,小川小学校体育館,和歌山県紀美野町中田4,,,,34.132006272528,135.32404433649,
362,E3030400034111,長谷集会所,和歌山県紀美野町長谷37-1,1,,,34.183331736144,135.31666558556,
363,E3030400035111,長谷宮集落センター,和歌山県紀美野町長谷宮223-2,1,,,34.179285549128,135.47953268155,
364,E3030400036111,津川集会所,和歌山県紀美野町津川267,,,,34.152613448232,135.37114704521,
365,E3030400037111,国吉多目的集会所,和歌山県紀美野町田64,1,,,34.140079138599,135.41585577948,
366,E3030400050112,東野集会所,和歌山県紀美野町東野31-1,1,,,34.16781,135.356562,
367,E3030400038111,野上小学校体育館,和歌山県紀美野町動木1445,1,,,34.163860922936,135.30704905376,
368,E3020200002111,県立海南高等学校大成校舎,和歌山県紀美野町動木1515,,,,34.163188182497,135.30518976113,
369,E3030400039111,動木集会所,和歌山県紀美野町動木227-1,1,,,34.165277031846,135.30672349189,
370,E3030400040111,芝崎集会所,和歌山県紀美野町動木363-1,1,,,34.169761071926,135.30931461542,
